finish get ip address
start KMedians ...
t: 4014 em: ([1.0, 0, 0], [[1.0, 0, 0], [0, 0, 0], [0, 0, 0]], [1.0, 0, 0])
t: 4015 em: ([1.0, 0, 0], [[1.0, 0, 0], [0, 0, 0], [0, 0, 0]], [1.0, 0, 0])
t: 4016 em: ([1.0, 0, 0], [[1.0, 0, 0], [0, 0, 0], [0, 0, 0]], [1.0, 0, 0])
t: 4017 em: ([1.0, 0, 0], [[1.0, 0, 0], [0, 0, 0], [0, 0, 0]], [1.0, 0, 0])
t: 4018 em: ([0.9888888888888889, 0.011111111111111112, 0], [[0.9775280898876404, 0.011235955056179775, 0], [0.011235955056179775, 0, 0], [0, 0, 0]], [0.9888888888888889, 0.011111111111111112, 0])
t: 4019 em: ([1.0, 0, 0], [[1.0, 0, 0], [0, 0, 0], [0, 0, 0]], [1.0, 0, 0])
t: 4020 em: ([1.0, 0, 0], [[1.0, 0, 0], [0, 0, 0], [0, 0, 0]], [1.0, 0, 0])
t: 4021 em: ([1.0, 0, 0], [[1.0, 0, 0], [0, 0, 0], [0, 0, 0]], [1.0, 0, 0])
t: 4022 em: ([1.0, 0, 0], [[1.0, 0, 0], [0, 0, 0], [0, 0, 0]], [1.0, 0, 0])
t: 4023 em: ([0.978021978021978, 0.02197802197802198, 0], [[0.9555555555555556, 0.022222222222222223, 0], [0.022222222222222223, 0, 0], [0, 0, 0]], [0.978021978021978, 0.02197802197802198, 0])
t: 4024 em: ([0.9861111111111112, 0.013888888888888888, 0], [[0.971830985915493, 0.014084507042253521, 0], [0.014084507042253521, 0, 0], [0, 0, 0]], [0.9861111111111112, 0.013888888888888888, 0])
t: 4025 em: ([1.0, 0, 0], [[1.0, 0, 0], [0, 0, 0], [0, 0, 0]], [1.0, 0, 0])
t: 4026 em: ([1.0, 0, 0], [[1.0, 0, 0], [0, 0, 0], [0, 0, 0]], [1.0, 0, 0])
t: 4027 em: ([0.9846153846153847, 0.015384615384615385, 0], [[0.96875, 0.015625, 0], [0.015625, 0, 0], [0, 0, 0]], [0.9846153846153847, 0.015384615384615385, 0])
t: 4028 em: ([1.0, 0, 0], [[1.0, 0, 0], [0, 0, 0], [0, 0, 0]], [1.0, 0, 0])
t: 4029 em: ([0.96, 0.04, 0], [[0.918918918918919, 0.04054054054054054, 0], [0.04054054054054054, 0, 0], [0, 0, 0]], [0.96, 0.04, 0])
t: 4030 em: ([0.9733333333333334, 0.02666666666666667, 0], [[0.9459459459459459, 0.02702702702702703, 0], [0.02702702702702703, 0, 0], [0, 0, 0]], [0.9733333333333334, 0.02666666666666667, 0])
t: 4031 em: ([0.9615384615384616, 0.038461538461538464, 0], [[0.922077922077922, 0.03896103896103896, 0], [0.03896103896103896, 0, 0], [0, 0, 0]], [0.9615384615384616, 0.038461538461538464, 0])
t: 4032 em: ([0.8552631578947368, 0.14473684210526316, 0], [[0.7333333333333333, 0.12, 0], [0.12, 0.02666666666666667, 0], [0, 0, 0]], [0.8552631578947368, 0.14473684210526316, 0])
t: 4033 em: ([0.8452380952380952, 0.15476190476190477, 0], [[0.6867469879518072, 0.1566265060240964, 0], [0.1566265060240964, 0, 0], [0, 0, 0]], [0.8452380952380952, 0.15476190476190477, 0])
t: 4034 em: ([0.8985507246376812, 0.10144927536231885, 0], [[0.8088235294117647, 0.08823529411764706, 0], [0.08823529411764706, 0.014705882352941176, 0], [0, 0, 0]], [0.8985507246376812, 0.10144927536231885, 0])
t: 4035 em: ([0.7910447761194029, 0.208955223880597, 0], [[0.6515151515151515, 0.15151515151515152, 0], [0.13636363636363635, 0.06060606060606061, 0], [0, 0, 0]], [0.7910447761194029, 0.208955223880597, 0])
t: 4036 em: ([0.7619047619047619, 0.23809523809523808, 0], [[0.6024096385542169, 0.1686746987951807, 0], [0.1686746987951807, 0.060240963855421686, 0], [0, 0, 0]], [0.7619047619047619, 0.23809523809523808, 0])
t: 4037 em: ([0.7916666666666666, 0.20833333333333334, 0], [[0.6197183098591549, 0.16901408450704225, 0], [0.16901408450704225, 0.04225352112676056, 0], [0, 0, 0]], [0.7916666666666666, 0.20833333333333334, 0])
t: 4038 em: ([0.7887323943661971, 0.2112676056338028, 0], [[0.6, 0.18571428571428572, 0], [0.18571428571428572, 0.02857142857142857, 0], [0, 0, 0]], [0.7887323943661971, 0.2112676056338028, 0])
t: 4039 em: ([0.7058823529411765, 0.29411764705882354, 0], [[0.4880952380952381, 0.2261904761904762, 0], [0.21428571428571427, 0.07142857142857142, 0], [0, 0, 0]], [0.7058823529411765, 0.29411764705882354, 0])
t: 4040 em: ([0.6338028169014085, 0.36619718309859156, 0], [[0.37142857142857144, 0.2571428571428571, 0], [0.2714285714285714, 0.1, 0], [0, 0, 0]], [0.6338028169014085, 0.36619718309859156, 0])
t: 4041 em: ([0.5569620253164557, 0.4430379746835443, 0], [[0.32051282051282054, 0.23076923076923078, 0], [0.23076923076923078, 0.21794871794871795, 0], [0, 0, 0]], [0.5569620253164557, 0.4430379746835443, 0])
t: 4042 em: ([0.5333333333333333, 0.4666666666666667, 0], [[0.22972972972972974, 0.3108108108108108, 0], [0.2972972972972973, 0.16216216216216217, 0], [0, 0, 0]], [0.5333333333333333, 0.4666666666666667, 0])
t: 4043 em: ([0.5633802816901409, 0.43661971830985913, 0], [[0.32857142857142857, 0.22857142857142856, 0], [0.22857142857142856, 0.21428571428571427, 0], [0, 0, 0]], [0.5633802816901409, 0.43661971830985913, 0])
t: 4044 em: ([0.5625, 0.4375, 0], [[0.3037974683544304, 0.26582278481012656, 0], [0.25316455696202533, 0.17721518987341772, 0], [0, 0, 0]], [0.5625, 0.4375, 0])
t: 4045 em: ([0.3902439024390244, 0.6097560975609756, 0], [[0.09876543209876543, 0.2962962962962963, 0], [0.2839506172839506, 0.32098765432098764, 0], [0, 0, 0]], [0.3902439024390244, 0.6097560975609756, 0])
t: 4046 em: ([0.4431818181818182, 0.5568181818181818, 0], [[0.1839080459770115, 0.26436781609195403, 0], [0.25287356321839083, 0.2988505747126437, 0], [0, 0, 0]], [0.4431818181818182, 0.5568181818181818, 0])
t: 4047 em: ([0.3026315789473684, 0.6973684210526315, 0], [[0.09333333333333334, 0.21333333333333335, 0], [0.21333333333333335, 0.48, 0], [0, 0, 0]], [0.3026315789473684, 0.6973684210526315, 0])
t: 4048 em: ([0.23170731707317074, 0.7682926829268293, 0], [[0.06172839506172839, 0.1728395061728395, 0], [0.1728395061728395, 0.5925925925925926, 0], [0, 0, 0]], [0.23170731707317074, 0.7682926829268293, 0])
t: 4049 em: ([0.29850746268656714, 0.7014925373134329, 0], [[0.07575757575757576, 0.22727272727272727, 0], [0.22727272727272727, 0.4696969696969697, 0], [0, 0, 0]], [0.29850746268656714, 0.7014925373134329, 0])
t: 4050 em: ([0.15384615384615385, 0.8461538461538461, 0], [[0.03125, 0.125, 0], [0.109375, 0.734375, 0], [0, 0, 0]], [0.15384615384615385, 0.8461538461538461, 0])
t: 4051 em: ([0.18518518518518517, 0.8148148148148148, 0], [[0.0625, 0.125, 0], [0.1125, 0.7, 0], [0, 0, 0]], [0.18518518518518517, 0.8148148148148148, 0])
t: 4052 em: ([0.0759493670886076, 0.9240506329113924, 0], [[0.01282051282051282, 0.0641025641025641, 0], [0.0641025641025641, 0.8589743589743589, 0], [0, 0, 0]], [0.0759493670886076, 0.9240506329113924, 0])
t: 4053 em: ([0.1038961038961039, 0.8961038961038961, 0], [[0.013157894736842105, 0.09210526315789473, 0], [0.09210526315789473, 0.8026315789473685, 0], [0, 0, 0]], [0.1038961038961039, 0.8961038961038961, 0])
t: 4054 em: ([0.15942028985507245, 0.8405797101449275, 0], [[0.014705882352941176, 0.14705882352941177, 0], [0.14705882352941177, 0.6911764705882353, 0], [0, 0, 0]], [0.15942028985507245, 0.8405797101449275, 0])
t: 4055 em: ([0.13333333333333333, 0.8666666666666667, 0], [[0, 0.13513513513513514, 0], [0.12162162162162163, 0.7432432432432432, 0], [0, 0, 0]], [0.13333333333333333, 0.8666666666666667, 0])
t: 4056 em: ([0.07317073170731707, 0.926829268292683, 0], [[0, 0.07407407407407407, 0], [0.07407407407407407, 0.8518518518518519, 0], [0, 0, 0]], [0.07317073170731707, 0.926829268292683, 0])
t: 4057 em: ([0.08536585365853659, 0.9146341463414634, 0], [[0.012345679012345678, 0.07407407407407407, 0], [0.07407407407407407, 0.8395061728395061, 0], [0, 0, 0]], [0.08536585365853659, 0.9146341463414634, 0])
t: 4058 em: ([0.043478260869565216, 0.9565217391304348, 0], [[0, 0.04411764705882353, 0], [0.04411764705882353, 0.9117647058823529, 0], [0, 0, 0]], [0.043478260869565216, 0.9565217391304348, 0])
t: 4059 em: ([0.024390243902439025, 0.975609756097561, 0], [[0, 0.024691358024691357, 0], [0.024691358024691357, 0.9506172839506173, 0], [0, 0, 0]], [0.024390243902439025, 0.975609756097561, 0])
t: 4060 em: ([0.04285714285714286, 0.9571428571428572, 0], [[0, 0.043478260869565216, 0], [0.043478260869565216, 0.9130434782608695, 0], [0, 0, 0]], [0.04285714285714286, 0.9571428571428572, 0])
t: 4061 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4062 em: ([0.023255813953488372, 0.9767441860465116, 0], [[0, 0.023529411764705882, 0], [0.023529411764705882, 0.9529411764705882, 0], [0, 0, 0]], [0.023255813953488372, 0.9767441860465116, 0])
t: 4063 em: ([0.02564102564102564, 0.9743589743589743, 0], [[0, 0.025974025974025976, 0], [0.025974025974025976, 0.948051948051948, 0], [0, 0, 0]], [0.02564102564102564, 0.9743589743589743, 0])
t: 4064 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4065 em: ([0.01282051282051282, 0.9871794871794872, 0], [[0, 0.012987012987012988, 0], [0.012987012987012988, 0.974025974025974, 0], [0, 0, 0]], [0.01282051282051282, 0.9871794871794872, 0])
t: 4066 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4067 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4068 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4069 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4070 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4071 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4072 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4073 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4074 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4075 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4076 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4077 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4078 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4079 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4080 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4081 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4082 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4083 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4084 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4085 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4086 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4087 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4088 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4089 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4090 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4091 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4092 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4093 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4094 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4095 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4096 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4097 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4098 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4099 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4100 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4101 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4102 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4103 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4104 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4105 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4106 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4107 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4108 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4109 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4110 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4111 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4112 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4113 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4114 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4115 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4116 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4117 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4118 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4119 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4120 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4121 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4122 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4123 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4124 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4125 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4126 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4127 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4128 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4129 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4130 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4131 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4132 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4133 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4134 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4135 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4136 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4137 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4138 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4139 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4140 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4141 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4142 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4143 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4144 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4145 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4146 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4147 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4148 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4149 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4150 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4151 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4152 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4153 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4154 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4155 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4156 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4157 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4158 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4159 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4160 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4161 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4162 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4163 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4164 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4165 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4166 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4167 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4168 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4169 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4170 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4171 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4172 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4173 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4174 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4175 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4176 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4177 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4178 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4179 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4180 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4181 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4182 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4183 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4184 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4185 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4186 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4187 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4188 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4189 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4190 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4191 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4192 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4193 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4194 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4195 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4196 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4197 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4198 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4199 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4200 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4201 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4202 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4203 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4204 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4205 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4206 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
t: 4207 em: ([0, 1.0, 0], [[0, 0, 0], [0, 1.0, 0], [0, 0, 0]], [0, 1.0, 0])
